ID	adj.Pval	P.Value	t	B	logFC	Gene.symbol	Gene.title
ENSG00000249645	0.0109302031151302	1.11730703818515e-05	-6.85522552248737	3.58503033889325	-1.10332650734168	NA	NA
ENSG00000242457	0.0118747291725732	1.27774564723444e-05	6.76733712436977	3.46591214618499	0.415307007547552	RBBP4P2	RBBP4 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:42369]
ENSG00000235613	0.0119987649597381	1.40038430594916e-05	6.70768964912005	3.38435951910852	0.673668751304332	NSRP1P1	nuclear speckle splicing regulatory protein 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:38087]
ENSG00000238105	0.0119987649597381	1.42020137254122e-05	6.69857168001822	3.37184226890201	0.339414791942211	GOLGA2P5	GOLGA2 pseudogene 5 [Source:HGNC Symbol;Acc:HGNC:25315]
ENSG00000019582	0.0121192450166241	1.56486727497164e-05	6.63582617768323	3.28533857498204	0.406192279398723	CD74	CD74 molecule [Source:HGNC Symbol;Acc:HGNC:1697]
ENSG00000273024	0.0121192450166241	1.56313359971596e-05	-6.63654126382601	3.2863280286081	-0.515724523563598	INTS4P2	integrator complex subunit 4 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:22351]
ENSG00000005981	0.0121528415830915	1.63458890395054e-05	-6.60774127918345	3.24641210458839	-0.650931510823742	ASB4	ankyrin repeat and SOCS box containing 4 [Source:HGNC Symbol;Acc:HGNC:16009]
ENSG00000270532	0.0127141769375104	1.77849357279426e-05	6.55357319089656	3.17097047289216	0.570200583949982	PEBP1P2	phosphatidylethanolamine binding protein 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:44344]
ENSG00000187950	0.0133540107847131	1.93984123950748e-05	-6.49808836100321	3.0931980768702	-0.287946314181664	OVCH1	ovochymase 1 [Source:HGNC Symbol;Acc:HGNC:23080]
ENSG00000117009	0.0137259581092187	2.0677184433105e-05	-6.45746879040362	3.03594262171438	-0.469272502794952	KMO	kynurenine 3-monooxygenase [Source:HGNC Symbol;Acc:HGNC:6381]
ENSG00000237804	0.0144708979018177	2.25779329183145e-05	6.40174680199296	2.95695925279212	0.531770706163232	HNRNPA1P39	heterogeneous nuclear ribonucleoprotein A1 pseudogene 39 [Source:HGNC Symbol;Acc:HGNC:48768]
ENSG00000283667	0.0146308092291287	2.36145842187476e-05	6.37340598964266	2.91659178420953	0.721821850611624		novel transcript, antisense to SERPINB8
ENSG00000277342	0.0163474796254673	2.72648554575502e-05	-6.28312855919136	2.78712333475151	-0.48902662360747		novel transcript, sense intronic to BICD1
ENSG00000189181	0.0166731661579047	2.87050797359957e-05	-6.2509677925548	2.74067661077269	-0.38291101601774	OR14I1	olfactory receptor family 14 subfamily I member 1 [Source:HGNC Symbol;Acc:HGNC:19575]
ENSG00000285634	0.0177368885221537	3.1490682801478e-05	-6.19332580732556	2.65700279567075	-0.327930834345927		Novel transcript
ENSG00000184905	0.0181948861578795	3.62194430430699e-05	6.10679184421624	2.53035897537525	0.249427875823403	TCEAL2	transcription elongation factor A like 2 [Source:HGNC Symbol;Acc:HGNC:29818]
ENSG00000220937	0.0181948861578795	3.48795293128899e-05	6.13004452580258	2.56451118263953	0.460131968527696	HNRNPA1P41	heterogeneous nuclear ribonucleoprotein A1 pseudogene 41 [Source:HGNC Symbol;Acc:HGNC:48770]
ENSG00000228253	0.0181948861578795	3.55787674033409e-05	6.11779498097533	2.54653088768552	0.632781682178918	MT-ATP8	mitochondrially encoded ATP synthase membrane subunit 8 [Source:HGNC Symbol;Acc:HGNC:7415]
ENSG00000267868	0.0181948861578795	3.5300210333166e-05	-6.12264422576127	2.55365173730737	-0.535024572069609		novel transcript
ENSG00000255836	0.0184377066226509	3.85041909066742e-05	6.06915679461481	2.4748934441549	0.317468949501047		M-phase phosphoprotein 8 (MPHOSPH8) pseudogene
ENSG00000260708	0.0184377066226509	3.86867465585294e-05	6.0662517388745	2.47060231970413	0.501241610180551	TBC1D22A-DT	TBC1D22A divergent transcript [Source:HGNC Symbol;Acc:HGNC:55388]
ENSG00000231185	0.0184978408212802	3.9808125725034e-05	-6.04871751612461	2.44467250513876	-0.360563526473434	SPRY4-AS1	SPRY4 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:53465]
ENSG00000261428	0.019557995606052	4.31418636599844e-05	5.9995068711169	2.37162785166496	0.419178237146681	NA	NA
ENSG00000204065	0.0205058055666084	4.63358171731614e-05	5.9559761853666	2.30668063447853	0.212596745792776	TCEAL5	transcription elongation factor A like 5 [Source:HGNC Symbol;Acc:HGNC:22282]
ENSG00000125449	0.0207710599813254	4.80527023832245e-05	5.93386267023344	2.27356769423599	0.337570691411991	ARMC7	armadillo repeat containing 7 [Source:HGNC Symbol;Acc:HGNC:26168]
ENSG00000205181	0.0223171579982309	5.32421811925534e-05	-5.87175335507845	2.1801330984152	-0.480900428423392	LINC00654	long intergenic non-protein coding RNA 654 [Source:HGNC Symbol;Acc:HGNC:27154]
ENSG00000224271	0.0223171579982309	5.52315741065596e-05	-5.84961520023131	2.14667561480948	-0.335189566935953		novel transcript
ENSG00000267541	0.0223171579982309	5.44088839567921e-05	5.85866692103927	2.16036527908737	0.578884960541425	MTCO2P2	MT-CO2 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:25354]
ENSG00000135824	0.023105763638646	5.84263674082079e-05	-5.81575954605696	2.09535326510126	-0.383489611860479	RGS8	regulator of G protein signaling 8 [Source:HGNC Symbol;Acc:HGNC:16810]
ENSG00000170961	0.0234169647770108	6.04731430191272e-05	-5.79507658754919	2.06390677279455	-0.431279216956888	HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]
ENSG00000174353	0.0236975313298849	6.24726440611374e-05	-5.77556940059724	2.03418345018428	-0.48407487725145	STAG3L3	stromal antigen 3-like 3 (pseudogene) [Source:HGNC Symbol;Acc:HGNC:33845]
ENSG00000142910	0.0252159013597104	6.78320906001785e-05	-5.72635346037689	1.95891469945228	-0.54653280808566	TINAGL1	tubulointerstitial nephritis antigen like 1 [Source:HGNC Symbol;Acc:HGNC:19168]
ENSG00000237975	0.0260662445883198	7.15219494272508e-05	-5.69478660973077	1.91042851398439	-1.00999064864524	FLG-AS1	FLG antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:27913]
ENSG00000107338	0.0272313452242862	7.70202648493052e-05	5.65078629629063	1.84257250483075	0.441984060967634	SHB	SH2 domain containing adaptor protein B [Source:HGNC Symbol;Acc:HGNC:10838]
ENSG00000132801	0.0272313452242862	7.76489641624343e-05	-5.64596635530097	1.8351200938186	-0.324198002228453	ZSWIM3	zinc finger SWIM-type containing 3 [Source:HGNC Symbol;Acc:HGNC:16157]
ENSG00000158526	0.0278304332706799	8.29135520467473e-05	5.60714292779036	1.77495448803266	0.200058585495239	TSR2	TSR2 ribosome maturation factor [Source:HGNC Symbol;Acc:HGNC:25455]
ENSG00000167528	0.0278304332706799	8.38491560315315e-05	-5.60051461922256	1.7646578757223	-0.27716659623803	ZNF641	zinc finger protein 641 [Source:HGNC Symbol;Acc:HGNC:31834]
ENSG00000280832	0.0278304332706799	8.24466669380476e-05	-5.61047998172722	1.7801356580228	-0.367178082836963	GSEC	G-quadruplex forming sequence containing lncRNA [Source:HGNC Symbol;Acc:HGNC:48645]
ENSG00000182923	0.0289097841270667	8.86564639394632e-05	5.56763617059446	1.71347779637808	0.206093175820938	CEP63	centrosomal protein 63 [Source:HGNC Symbol;Acc:HGNC:25815]
ENSG00000149929	0.0296660523783383	9.3649365581813e-05	5.53541042408483	1.66314327962256	0.245635733310881	HIRIP3	HIRA interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:4917]
ENSG00000250137	0.0296660523783383	9.41678103148415e-05	-5.5321679169364	1.65806936646744	-0.581637738356567		novel transcript, antisense to PPARGC1A
ENSG00000127824	0.0297692851341861	9.60971166972167e-05	5.52026367505591	1.63942686241611	0.184214387146995	TUBA4A	tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]
ENSG00000249992	0.0300885611270387	9.87465555898941e-05	-5.50431788259404	1.61441918818828	-0.424664900710668	TMEM158	transmembrane protein 158 [Source:HGNC Symbol;Acc:HGNC:30293]
ENSG00000072858	0.0302134678969907	0.000102187182630201	-5.48426654324829	1.58291446933606	-0.193139379097907	SIDT1	SID1 transmembrane family member 1 [Source:HGNC Symbol;Acc:HGNC:25967]
ENSG00000226877	0.0302134678969907	0.000102407514795847	5.48300667745618	1.58093279681675	0.450560239442614		novel transcript, antisense to KIF27
ENSG00000116205	0.0302263354004823	0.000104077337151281	5.4735498937787	1.56604982375937	0.223496206389443	TCEANC2	transcription elongation factor A N-terminal and central domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26494]
ENSG00000125351	0.0312556588208224	0.000110984746445057	5.43605021449933	1.50689143632576	0.373911950139046	UPF3B	UPF3B regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:20439]
ENSG00000174177	0.0312556588208224	0.000110218953266822	-5.440085376675	1.51326805170695	-0.343873738129791	CTU2	cytosolic thiouridylase subunit 2 [Source:HGNC Symbol;Acc:HGNC:28005]
ENSG00000121775	0.0314378913300951	0.000113323221558959	-5.4239062403297	1.48768498983022	-0.346708943650655	TMEM39B	transmembrane protein 39B [Source:HGNC Symbol;Acc:HGNC:25510]
ENSG00000168038	0.0325352686169863	0.000119029335877499	-5.395341750278	1.44241523464906	-0.265843155176075	ULK4	unc-51 like kinase 4 [Source:HGNC Symbol;Acc:HGNC:15784]
ENSG00000111674	0.0332434788860564	0.000123408836452246	5.37437386847208	1.40910167990725	0.185280220230283	ENO2	enolase 2 [Source:HGNC Symbol;Acc:HGNC:3353]
ENSG00000179082	0.0332600707092537	0.000125259856332262	5.36574472205276	1.39537138838815	0.355472805349906	LINC02913	long intergenic non-protein coding RNA 2913 [Source:HGNC Symbol;Acc:HGNC:31370]
ENSG00000256193	0.0338667987791372	0.000129366907694558	-5.34706542684861	1.3656091181703	-0.469918690731445	LINC00507	long intergenic non-protein coding RNA 507 [Source:HGNC Symbol;Acc:HGNC:43558]
ENSG00000066279	0.0346442255383886	0.000136064371028265	5.31789649451424	1.31902241307334	0.538980730726337	ASPM	assembly factor for spindle microtubules [Source:HGNC Symbol;Acc:HGNC:19048]
ENSG00000185739	0.0346442255383886	0.000135960796186508	-5.3183360566618	1.31972545519753	-0.571402601736353	SRL	sarcalumenin [Source:HGNC Symbol;Acc:HGNC:11295]
ENSG00000184208	0.0353437131810649	0.000140713120750998	5.29851975902474	1.28800056543535	0.295513138331106	C22orf46	chromosome 22 putative open reading frame 46 [Source:HGNC Symbol;Acc:HGNC:26294]
ENSG00000224032	0.0368920061356778	0.000153487397546846	5.24853791926701	1.20770668579363	0.246125258591972	EPB41L4A-AS1	EPB41L4A antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:30749]
ENSG00000228400	0.0368920061356778	0.000154318907997708	5.24543670254491	1.20271174548348	0.581023998860305		novel transcript
ENSG00000229344	0.0368920061356778	0.000154816617990147	5.24358877685833	1.199734686544	0.512797104646873	MTCO2P12	MT-CO2 pseudogene 12 [Source:HGNC Symbol;Acc:HGNC:52028]
ENSG00000249453	0.0368920061356778	0.000154658274634792	-5.24417600885066	1.20068079148455	-0.713046708377902		novel transcript
ENSG00000076003	0.037057616400898	0.000169689163334296	5.19105945888583	1.11488492612098	0.187276186632487	MCM6	minichromosome maintenance complex component 6 [Source:HGNC Symbol;Acc:HGNC:6949]
ENSG00000121898	0.037057616400898	0.000175744427838523	-5.17103673148499	1.08242925950283	-0.676768103552277	CPXM2	carboxypeptidase X, M14 family member 2 [Source:HGNC Symbol;Acc:HGNC:26977]
ENSG00000139988	0.037057616400898	0.000177442721239572	-5.16555026346281	1.07352514850611	-0.520219312544076	RDH12	retinol dehydrogenase 12 [Source:HGNC Symbol;Acc:HGNC:19977]
ENSG00000163132	0.037057616400898	0.000157872480010956	-5.23237712566493	1.18166092424465	-0.58202184971956	MSX1	msh homeobox 1 [Source:HGNC Symbol;Acc:HGNC:7391]
ENSG00000214826	0.037057616400898	0.000176994248618162	5.16699374425223	1.07586825817768	1.21177046232475	DDX12P	DEAD/H-box helicase 12, pseudogene [Source:HGNC Symbol;Acc:HGNC:2737]
ENSG00000223467	0.037057616400898	0.00016583859413682	5.20418399462878	1.13612517491711	0.500640788245232	CALM1P1	calmodulin 1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:1443]
ENSG00000226519	0.037057616400898	0.000168627432828761	-5.19464702583439	1.12069357367769	-0.567725171009435	LINC00390	long intergenic non-protein coding RNA 390 [Source:HGNC Symbol;Acc:HGNC:42718]
ENSG00000257376	0.037057616400898	0.0001773399695695	5.16588064948754	1.07406147143561	0.467611748418051		fragile X mental retardation, autosomal homolog 1 (FXR1) pseudogene
ENSG00000259235	0.037057616400898	0.000174023952815447	5.17665159681181	1.09153691277041	0.231482512331477	CTXN2-AS1	CTXN2 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:55426]
ENSG00000272663	0.037057616400898	0.00017419653850927	-5.17608574419623	1.09061928720369	-0.29045304146171	PPP1R21-DT	PPP1R21 divergent transcript [Source:HGNC Symbol;Acc:HGNC:55206]
ENSG00000273344	0.037057616400898	0.000170221525975683	5.18926942976419	1.1119859316084	0.452825094389563	PAXIP1-DT	PAXIP1 divergent transcript [Source:HGNC Symbol;Acc:HGNC:27328]
ENSG00000069998	0.0371577580314681	0.000179921354862653	-5.15764046380834	1.06067994548866	-0.277405454908188	HDHD5	haloacid dehalogenase like hydrolase domain containing 5 [Source:HGNC Symbol;Acc:HGNC:1843]
ENSG00000263278	0.0388605097407069	0.000190256974573859	-5.12584014202731	1.00893984657192	-0.542786548503815		novel transcript, sense intronic to RBFOX3
ENSG00000182173	0.0404950301532217	0.000200438089745327	-5.09623093574701	0.960624755947832	-0.296561827770758	TSEN54	tRNA splicing endonuclease subunit 54 [Source:HGNC Symbol;Acc:HGNC:27561]
ENSG00000184898	0.0405568060841903	0.000205469075013067	5.08217381221736	0.937639871281719	0.262758165207193	RBM43	RNA binding motif protein 43 [Source:HGNC Symbol;Acc:HGNC:24790]
ENSG00000213144	0.0405568060841903	0.000203441302115965	5.08779597365239	0.946836326234249	0.422374930913526		PDGFA associated protein 1 (PDAP1) pseudogene
ENSG00000251138	0.0405568060841903	0.000208323302792085	5.07435753537287	0.924846370220708	0.786553442593302	LINC02882	long intergenic non-protein coding RNA 2882 [Source:HGNC Symbol;Acc:HGNC:54802]
ENSG00000255389	0.0405568060841903	0.000209471855817629	-5.071243700591	0.919747121619857	-0.463251401698599		chromosome 6 open reading frame 3
ENSG00000108468	0.0408771788202957	0.000215525018797492	5.05512179161082	0.893322102602725	0.141224840315101	CBX1	chromobox 1 [Source:HGNC Symbol;Acc:HGNC:1551]
ENSG00000122729	0.0408771788202957	0.000213859741765844	-5.05950952026844	0.900517835376746	-0.214690447390069	ACO1	aconitase 1 [Source:HGNC Symbol;Acc:HGNC:117]
ENSG00000189184	0.040991724393483	0.000218334358151117	-5.04779916416006	0.881306718870802	-0.392768977870296	PCDH18	protocadherin 18 [Source:HGNC Symbol;Acc:HGNC:14268]
ENSG00000261474	0.0420045236076043	0.000225988721190102	5.02833568699768	0.849330430006982	0.429217028023617		novel transcript
ENSG00000131148	0.042758262482807	0.000232344354159548	-5.0126898085866	0.823584518979378	-0.191928966696435	EMC8	ER membrane protein complex subunit 8 [Source:HGNC Symbol;Acc:HGNC:7864]
ENSG00000103496	0.0430011167493187	0.000238100246507624	4.99890052009645	0.800863139045791	0.213761254235543	STX4	syntaxin 4 [Source:HGNC Symbol;Acc:HGNC:11439]
ENSG00000146453	0.0430011167493187	0.000242918021126511	-4.98762311431233	0.782259507064356	-0.649557386707654	PNLDC1	PARN like ribonuclease domain containing exonuclease 1 [Source:HGNC Symbol;Acc:HGNC:21185]
ENSG00000244052	0.0430011167493187	0.000240623592755307	4.99296454547	0.791073309172805	0.371687722124183	RPL5P24	ribosomal protein L5 pseudogene 24 [Source:HGNC Symbol;Acc:HGNC:35828]
ENSG00000245526	0.0430011167493187	0.000238984221165333	-4.99681361072899	0.79742193313104	-0.219657731968209	LINC00461	long intergenic non-protein coding RNA 461 [Source:HGNC Symbol;Acc:HGNC:42810]
ENSG00000142552	0.0433541497725141	0.000249385554330761	4.97284498576594	0.757852131552803	0.396955409048784	RCN3	reticulocalbin 3 [Source:HGNC Symbol;Acc:HGNC:21145]
ENSG00000184205	0.0433541497725141	0.000251298775258703	4.96854977402319	0.750752095040492	0.198108195102654	TSPYL2	TSPY like 2 [Source:HGNC Symbol;Acc:HGNC:24358]
ENSG00000198786	0.0433541497725141	0.000254242337397323	4.96200750156537	0.73993235619307	0.417796370525648	MT-ND5	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 5 [Source:HGNC Symbol;Acc:HGNC:7461]
ENSG00000280118	0.0433541497725141	0.000254044839759139	4.96244397882561	0.740654409323295	0.362569006783099		novel transcript
ENSG00000138794	0.0437451313443038	0.000269240732612163	-4.92985257656745	0.686661490484134	-0.429964617033018	CASP6	caspase 6 [Source:HGNC Symbol;Acc:HGNC:1507]
ENSG00000227888	0.0437451313443038	0.000264534889551183	4.93973629290985	0.703052093737493	0.476782389834689	FAM66A	family with sequence similarity 66 member A [Source:HGNC Symbol;Acc:HGNC:30444]
ENSG00000243660	0.0437451313443038	0.000267910919627813	4.93262724709706	0.691264307327881	0.179522500223165	ZNF487	zinc finger protein 487 [Source:HGNC Symbol;Acc:HGNC:23488]
ENSG00000248527	0.0437451313443038	0.000270656378360948	4.92691445071953	0.681786283061871	0.505315958878299	MTATP6P1	MT-ATP6 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:44575]
ENSG00000262223	0.0437451313443038	0.000259927415396864	4.94959240324387	0.719382514146553	0.53741419136096		novel transcript
ENSG00000267397	0.0437451313443038	0.000267064377271641	4.93440104754392	0.694206214959361	0.326264820288987		novel transcript
ENSG00000126814	0.043750624345471	0.000273044193472569	-4.92199468573839	0.673620106246918	-0.210338034380954	TRMT5	tRNA methyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:23141]
ENSG00000187239	0.0440868254902965	0.000277514315508941	4.91290386150412	0.65852112377514	0.21440366813179	FNBP1	formin binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17069]
ENSG00000163463	0.0448197544160179	0.000286950598563842	-4.89420386780339	0.627424054859818	-0.329790700329237	KRTCAP2	keratinocyte associated protein 2 [Source:HGNC Symbol;Acc:HGNC:28942]
ENSG00000272910	0.0448197544160179	0.000285809662805612	4.89643058563262	0.631129654208719	0.314823222024974		novel transcript, antisense to ACTL6A
ENSG00000234171	0.0451718280383269	0.000291634979534041	-4.88515712215713	0.612361426453468	-0.448828881800134	RNASEH1-AS1	RNASEH1 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:49289]
ENSG00000125827	0.0454544284186549	0.000295904978676346	4.87704142604659	0.598838805736598	0.151533563780729	TMX4	thioredoxin related transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:25237]
ENSG00000116990	0.0454678235013771	0.000303405674015299	4.86307604420211	0.575546809373096	0.262935182417206	MYCL	MYCL proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7555]
ENSG00000121644	0.0454678235013771	0.000320812357164916	-4.83200411821065	0.523622481489122	-0.196310097066098	DESI2	desumoylating isopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:24264]
ENSG00000167625	0.0454678235013771	0.000311870028084154	-4.84774142603738	0.549938548993788	-0.160707459617348	ZNF526	zinc finger protein 526 [Source:HGNC Symbol;Acc:HGNC:29415]
ENSG00000184368	0.0454678235013771	0.00031319894669627	4.84537323884111	0.54598072877128	0.180274542396394	MAP7D2	MAP7 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25899]
ENSG00000188051	0.0454678235013771	0.000303457547537448	-4.86298071741973	0.57538772234322	-0.38599222033176	TMEM221	transmembrane protein 221 [Source:HGNC Symbol;Acc:HGNC:21943]
ENSG00000198886	0.0454678235013771	0.000321617819353805	4.83060906903242	0.521287946215892	0.529882358794083	MT-ND4	mitochondrially encoded NADH:ubiquinone oxidoreductase core subunit 4 [Source:HGNC Symbol;Acc:HGNC:7459]
ENSG00000223908	0.0454678235013771	0.000322900559648237	4.82839486309671	0.517582024256823	0.377575062732852		CCHC domain zinc finger protein pseudogene
ENSG00000240891	0.0454678235013771	0.000318407269787011	4.83619147182516	0.530628097233966	0.308582998373963	PLCXD2	phosphatidylinositol specific phospholipase C X domain containing 2 [Source:HGNC Symbol;Acc:HGNC:26462]
ENSG00000253251	0.0454678235013771	0.000319784264300686	-4.83379006111125	0.526610746475726	-0.262709440953988	SHLD3	shieldin complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:53826]
ENSG00000256448	0.0454678235013771	0.000320825308361178	4.83198165812409	0.523584898031792	0.416633402316046		novel transcript
ENSG00000270116	0.0454678235013771	0.000316419597385614	-4.83967698812785	0.53645758427643	-0.2617612325655		novel transcript, sense intronic to TTC3
ENSG00000078487	0.0459456002404096	0.000347302142223139	4.78793191096486	0.449735470152165	0.262123493205564	ZCWPW1	zinc finger CW-type and PWWP domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23486]
ENSG00000090339	0.0459456002404096	0.000339104969914873	4.80118560986508	0.471984446058477	0.666054099297584	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]
ENSG00000115241	0.0459456002404096	0.000341103409409106	4.79792395403236	0.466511425364906	0.180008932169806	PPM1G	protein phosphatase, Mg2+/Mn2+ dependent 1G [Source:HGNC Symbol;Acc:HGNC:9278]
ENSG00000138587	0.0459456002404096	0.000339192912761517	4.80104165845307	0.471742929232716	0.34991337477229	MNS1	meiosis specific nuclear structural 1 [Source:HGNC Symbol;Acc:HGNC:29636]
ENSG00000158560	0.0459456002404096	0.00034664844324883	4.78897686203692	0.451490535737748	0.139508343210662	DYNC1I1	dynein cytoplasmic 1 intermediate chain 1 [Source:HGNC Symbol;Acc:HGNC:2963]
ENSG00000171097	0.0459456002404096	0.000332513011113071	-4.81208776377818	0.490267119963446	-0.179357330739804	KYAT1	kynurenine aminotransferase 1 [Source:HGNC Symbol;Acc:HGNC:1564]
ENSG00000232952	0.0459456002404096	0.000329183924777874	4.81767929224892	0.499637399810124	0.185868461173352		matrin 3 (MATR3) pseudogene
ENSG00000251022	0.0459456002404096	0.000341186773285226	4.79778832760022	0.46628381296627	0.2973334876419	THAP9-AS1	THAP9 antisense RNA 1 [Source:HGNC Symbol;Acc:HGNC:44172]
ENSG00000256894	0.0459456002404096	0.000348540895997081	4.78595733247805	0.446418609646477	0.589488701020898		novel transcript, antisense to SSPN
ENSG00000187630	0.0460753679168971	0.000352004209619593	4.78047525497319	0.437207018287832	0.450061631718794	DHRS4L2	dehydrogenase/reductase 4 like 2 [Source:HGNC Symbol;Acc:HGNC:19731]
ENSG00000196793	0.046511709546953	0.000357840128327017	-4.77136315614329	0.421886450945199	-0.296143978442476	ZNF239	zinc finger protein 239 [Source:HGNC Symbol;Acc:HGNC:13031]
ENSG00000104356	0.0470212791283799	0.000364702685764045	-4.76084357997722	0.40418485067106	-0.24424377348598	POP1	POP1 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:30129]
ENSG00000279307	0.0470212791283799	0.000366820114790719	4.75763925962722	0.398789749438091	0.365448780331576	NDUFAF2P1	NDUFAF2 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54722]
ENSG00000078814	0.0497057126364349	0.000390436006075187	4.72314994157772	0.340629148133987	0.412323789671891	MYH7B	myosin heavy chain 7B [Source:HGNC Symbol;Acc:HGNC:15906]
ENSG00000091831	0.0502656847125219	0.000402947598975938	4.70574528456817	0.31121615276626	0.567566802593791	ESR1	estrogen receptor 1 [Source:HGNC Symbol;Acc:HGNC:3467]
